DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
M          gAPI       in         ohm.m      ohm.m      Dec        md         Dec        Dec        
$Format : 11,11,11,11,11,11,11,11,11
5422.7673  16.8819    12.1938    220.0694   1592.0044  0.0533     1.4868     0.0844     0.0844     
5422.7927  16.8819    12.1846    219.6060   1387.5734  0.0533     1.4868     0.0844     0.0844     
5422.8181  16.8819    12.2011    -999.0000  -999.0000  0.0533     1.4868     0.0844     0.0844     
5422.8435  16.8819    12.1938    -999.0000  -999.0000  0.0533     1.4868     0.0844     0.0844     
5422.8689  16.8819    12.1846    -999.0000  -999.0000  0.0533     1.4868     0.0844     0.0844     
5422.8943  16.8819    12.1938    -999.0000  -999.0000  0.0533     1.4868     0.0844     0.0844     
5422.9197  17.4304    12.1865    198.0289   1224.5432  0.0485     0.9587     0.0814     0.0814     
5422.9451  17.4304    12.1938    137.4539   1065.9310  0.0485     0.9587     0.0814     0.0814     
5422.9705  17.4304    12.1865    -999.0000  -999.0000  0.0485     0.9587     0.0814     0.0814     
5422.9959  17.4304    12.1901    -999.0000  -999.0000  0.0485     0.9587     0.0814     0.0814     
5423.0213  17.4304    12.1792    -999.0000  -999.0000  0.0485     0.9587     0.0814     0.0814     
5423.0467  17.4304    12.1792    -999.0000  -999.0000  0.0485     0.9587     0.0814     0.0814     
5423.0721  18.6760    12.1573    136.1689   924.9026   0.0456     0.7198     0.0799     0.0799     
5423.0975  18.6760    12.1682    135.6350   850.8463   0.0456     0.7198     0.0799     0.0799     
5423.1229  18.6760    12.1646    -999.0000  -999.0000  0.0456     0.7198     0.0799     0.0799     
5423.1483  18.6760    12.1573    -999.0000  -999.0000  0.0456     0.7198     0.0799     0.0799     
5423.1737  18.6760    12.1792    -999.0000  -999.0000  0.0456     0.7198     0.0799     0.0799     
5423.1991  18.6760    12.1792    -999.0000  -999.0000  0.0456     0.7198     0.0799     0.0799     
5423.2245  22.0518    12.1719    211.9007   817.1859   0.0442     0.6278     0.0798     0.0798     
5423.2499  22.0518    12.1719    174.9511   781.1819   0.0442     0.6278     0.0798     0.0798     
5423.2753  22.0518    12.1719    -999.0000  -999.0000  0.0442     0.6278     0.0798     0.0798     
5423.3007  22.0518    12.1938    -999.0000  -999.0000  0.0442     0.6278     0.0798     0.0798     
5423.3261  22.0518    12.1846    -999.0000  -999.0000  0.0442     0.6278     0.0798     0.0798     
5423.3515  22.0518    12.1792    -999.0000  -999.0000  0.0442     0.6278     0.0798     0.0798     
5423.3769  28.5513    12.1865    138.2118   936.5733   0.0421     0.5043     0.0793     0.0794     
5423.4023  28.5513    12.1846    102.2001   414.1874   0.0421     0.5043     0.0793     0.0794     
5423.4277  28.5513    12.1792    -999.0000  -999.0000  0.0421     0.5043     0.0793     0.0794     
5423.4531  28.5513    12.1865    -999.0000  -999.0000  0.0421     0.5043     0.0793     0.0794     
5423.4785  28.5513    12.1865    -999.0000  -999.0000  0.0421     0.5043     0.0793     0.0794     
5423.5039  28.5513    12.1792    -999.0000  -999.0000  0.0421     0.5043     0.0793     0.0794     
5423.5293  37.0509    12.1865    67.8462    250.3898   0.0335     0.2026     0.0708     0.0708     
5423.5547  37.0509    12.1792    121.4021   274.3650   0.0335     0.2026     0.0708     0.0708     
5423.5801  37.0509    12.1865    -999.0000  -999.0000  0.0335     0.2026     0.0708     0.0708     
5423.6055  37.0509    12.1846    -999.0000  -999.0000  0.0335     0.2026     0.0708     0.0708     
5423.6309  37.0509    12.1938    -999.0000  -999.0000  0.0335     0.2026     0.0708     0.0708     
5423.6563  37.0509    12.2156    -999.0000  -999.0000  0.0335     0.2026     0.0708     0.0708     
5423.6817  43.4954    12.2156    149.0304   769.3369   0.0276     0.0965     0.0635     0.0635     
5423.7071  43.4954    12.2156    279.9530   704.0867   0.0276     0.0965     0.0635     0.0635     
5423.7325  43.4954    12.2175    -999.0000  -999.0000  0.0276     0.0965     0.0635     0.0635     
5423.7579  43.4954    12.2083    -999.0000  -999.0000  0.0276     0.0965     0.0635     0.0635     
5423.7833  43.4954    12.2083    -999.0000  -999.0000  0.0276     0.0965     0.0635     0.0635     
5423.8087  43.4954    12.2120    -999.0000  -999.0000  0.0276     0.0965     0.0635     0.0635     
5423.8341  42.2549    12.2156    296.1441   890.7410   0.0237     0.0537     0.0578     0.0578     
5423.8595  42.2549    12.2156    449.7532   1540.5603  0.0237     0.0537     0.0578     0.0578     
5423.8849  42.2549    12.2156    -999.0000  -999.0000  0.0237     0.0537     0.0578     0.0578     
5423.9103  42.2549    12.2229    -999.0000  -999.0000  0.0237     0.0537     0.0578     0.0578     
5423.9357  42.2549    12.2229    -999.0000  -999.0000  0.0237     0.0537     0.0578     0.0578     
5423.9611  42.2549    12.2011    -999.0000  -999.0000  0.0237     0.0537     0.0578     0.0578     
5423.9865  37.6917    12.2083    617.5333   1286.2124  0.0236     0.0517     0.0537     0.0551     
5424.0119  37.6917    12.2229    435.3151   1102.6261  0.0236     0.0517     0.0537     0.0551     
5424.0373  37.6917    12.2175    -999.0000  -999.0000  0.0236     0.0517     0.0537     0.0551     
5424.0627  37.6917    12.2229    -999.0000  -999.0000  0.0236     0.0517     0.0537     0.0551     
5424.0881  37.6917    12.2229    -999.0000  -999.0000  0.0236     0.0517     0.0537     0.0551     
5424.1135  37.6917    12.2156    -999.0000  -999.0000  0.0236     0.0517     0.0537     0.0551     
5424.1389  30.7282    12.2229    444.1908   1175.6920  0.0291     0.1143     0.0546     0.0581     
5424.1643  30.7282    12.2065    246.1008   1254.8104  0.0291     0.1143     0.0546     0.0581     
5424.1897  30.7282    12.2083    -999.0000  -999.0000  0.0291     0.1143     0.0546     0.0581     
5424.2151  30.7282    12.2229    -999.0000  -999.0000  0.0291     0.1143     0.0546     0.0581     
5424.2405  30.7282    12.2175    -999.0000  -999.0000  0.0291     0.1143     0.0546     0.0581     
5424.2659  30.7282    12.2156    -999.0000  -999.0000  0.0291     0.1143     0.0546     0.0581     
5424.2913  24.8314    12.2083    272.4725   1386.9706  0.0401     0.4505     0.0650     0.0666     
5424.3167  24.8314    12.2011    324.2921   1484.8734  0.0401     0.4505     0.0650     0.0666     
5424.3421  24.8314    12.2083    -999.0000  -999.0000  0.0401     0.4505     0.0650     0.0666     
5424.3675  24.8314    12.2120    -999.0000  -999.0000  0.0401     0.4505     0.0650     0.0666     
5424.3929  24.8314    12.2229    -999.0000  -999.0000  0.0401     0.4505     0.0650     0.0666     
5424.4183  24.8314    12.2120    -999.0000  -999.0000  0.0401     0.4505     0.0650     0.0666     
5424.4437  20.7336    12.2156    334.6315   1379.7181  0.0512     1.3743     0.0770     0.0773     
5424.4691  20.7336    12.2083    331.3243   1661.7670  0.0512     1.3743     0.0770     0.0773     
5424.4945  20.7336    12.2229    -999.0000  -999.0000  0.0512     1.3743     0.0770     0.0773     
5424.5199  20.7336    12.2011    -999.0000  -999.0000  0.0512     1.3743     0.0770     0.0773     
5424.5453  20.7336    12.2175    -999.0000  -999.0000  0.0512     1.3743     0.0770     0.0773     
5424.5707  20.7336    12.2156    -999.0000  -999.0000  0.0512     1.3743     0.0770     0.0773     
5424.5961  20.6508    12.2229    327.5135   1710.8707  0.0614     3.1771     0.0880     0.0883     
5424.6215  20.6508    12.2083    233.8089   1764.4128  0.0614     3.1771     0.0880     0.0883     
5424.6469  20.6508    12.2065    -999.0000  -999.0000  0.0614     3.1771     0.0880     0.0883     
5424.6723  20.6508    12.2083    -999.0000  -999.0000  0.0614     3.1771     0.0880     0.0883     
5424.6977  20.6508    12.2229    -999.0000  -999.0000  0.0614     3.1771     0.0880     0.0883     
5424.7231  20.6508    12.2120    -999.0000  -999.0000  0.0614     3.1771     0.0880     0.0883     
5424.7485  22.3862    12.2083    186.8078   1804.1544  0.0756     8.0558     0.1030     0.1050     
5424.7739  22.3862    12.2011    192.3196   1831.6959  0.0756     8.0558     0.1030     0.1050     
5424.7993  22.3862    12.2229    -999.0000  -999.0000  0.0756     8.0558     0.1030     0.1050     
5424.8247  22.3862    12.2083    -999.0000  -999.0000  0.0756     8.0558     0.1030     0.1050     
5424.8501  22.3862    12.2156    -999.0000  -999.0000  0.0756     8.0558     0.1030     0.1050     
5424.8755  22.3862    12.2156    -999.0000  -999.0000  0.0756     8.0558     0.1030     0.1050     
5424.9009  23.1782    12.2120    341.3019   1880.6133  0.0934     21.4442    0.1179     0.1248     
5424.9263  23.1782    12.2083    473.0214   1915.8376  0.0934     21.4442    0.1179     0.1248     
5424.9517  23.1782    12.2156    -999.0000  -999.0000  0.0934     21.4442    0.1179     0.1248     
5424.9771  23.1782    12.2083    -999.0000  -999.0000  0.0934     21.4442    0.1179     0.1248     
5425.0025  23.1782    12.2229    -999.0000  -999.0000  0.0934     21.4442    0.1179     0.1248     
5425.0279  23.1782    12.2083    -999.0000  -999.0000  0.0934     21.4442    0.1179     0.1248     
5425.0533  22.4635    12.2229    471.3051   1943.4684  0.1023     32.6174    0.1229     0.1348     
5425.0787  22.4635    12.2011    448.8572   1950.0000  0.1023     32.6174    0.1229     0.1348     
5425.1041  22.4635    12.2229    -999.0000  -999.0000  0.1023     32.6174    0.1229     0.1348     
5425.1295  22.4635    12.2065    -999.0000  -999.0000  0.1023     32.6174    0.1229     0.1348     
5425.1549  22.4635    12.2156    -999.0000  -999.0000  0.1023     32.6174    0.1229     0.1348     
5425.1803  22.4635    12.2083    -999.0000  -999.0000  0.1023     32.6174    0.1229     0.1348     
5425.2057  23.0447    12.2229    362.5284   1950.0000  0.1020     32.4718    0.1213     0.1343     
5425.2311  23.0447    12.2229    271.7913   1950.0000  0.1020     32.4718    0.1213     0.1343     
5425.2565  23.0447    12.2083    -999.0000  -999.0000  0.1020     32.4718    0.1213     0.1343     
5425.2819  23.0447    12.2229    -999.0000  -999.0000  0.1020     32.4718    0.1213     0.1343     
5425.3073  23.0447    12.2175    -999.0000  -999.0000  0.1020     32.4718    0.1213     0.1343     
5425.3327  23.0447    12.2156    -999.0000  -999.0000  0.1020     32.4718    0.1213     0.1343     
5425.3581  23.1061    12.2011    244.3000   1950.0000  0.0996     30.0483    0.1190     0.1307     
5425.3835  23.1061    12.1938    171.4645   1950.0000  0.0996     30.0483    0.1190     0.1307     
5425.4089  23.1061    12.1938    -999.0000  -999.0000  0.0996     30.0483    0.1190     0.1307     
5425.4343  23.1061    12.2011    -999.0000  -999.0000  0.0996     30.0483    0.1190     0.1307     
5425.4597  23.1061    12.2065    -999.0000  -999.0000  0.0996     30.0483    0.1190     0.1307     
5425.4851  23.1061    12.1938    -999.0000  -999.0000  0.0996     30.0483    0.1190     0.1307     
5425.5105  22.9798    12.2229    163.4026   1950.0000  0.0982     30.9853    0.1186     0.1264     
5425.5359  22.9798    12.2229    158.9382   1950.0000  0.0982     30.9853    0.1186     0.1264     
5425.5613  22.9798    12.2011    -999.0000  -999.0000  0.0982     30.9853    0.1186     0.1264     
5425.5867  22.9798    12.2083    -999.0000  -999.0000  0.0982     30.9853    0.1186     0.1264     
5425.6121  22.9798    12.2156    -999.0000  -999.0000  0.0982     30.9853    0.1186     0.1264     
5425.6375  22.9798    12.2120    -999.0000  -999.0000  0.0982     30.9853    0.1186     0.1264     
5425.6629  23.7833    12.2156    263.3960   1950.0000  0.0960     26.3393    0.1191     0.1254     
5425.6883  23.7833    12.2011    181.1886   1950.0000  0.0960     26.3393    0.1191     0.1254     
5425.7137  23.7833    12.2156    -999.0000  -999.0000  0.0960     26.3393    0.1191     0.1254     
5425.7391  23.7833    12.2156    -999.0000  -999.0000  0.0960     26.3393    0.1191     0.1254     
5425.7645  23.7833    12.2120    -999.0000  -999.0000  0.0960     26.3393    0.1191     0.1254     
5425.7899  23.7833    12.2083    -999.0000  -999.0000  0.0960     26.3393    0.1191     0.1254     
5425.8154  26.4141    12.1938    77.5158    1950.0000  0.0897     14.7392    0.1168     0.1278     
5425.8408  26.4141    12.2083    57.1952    1950.0000  0.0897     14.7392    0.1168     0.1278     
5425.8662  26.4141    12.1901    -999.0000  -999.0000  0.0897     14.7392    0.1168     0.1278     
5425.8916  26.4141    12.2083    -999.0000  -999.0000  0.0897     14.7392    0.1168     0.1278     
5425.9170  26.4141    12.1938    -999.0000  -999.0000  0.0897     14.7392    0.1168     0.1278     
5425.9424  26.4141    12.1865    -999.0000  -999.0000  0.0897     14.7392    0.1168     0.1278     
5425.9678  30.1946    12.1846    84.6399    1950.0000  0.0815     8.1975     0.1130     0.1283     
5425.9932  30.1946    12.2011    81.9671    1950.0000  0.0815     8.1975     0.1130     0.1283     
5426.0186  30.1946    12.1938    -999.0000  -999.0000  0.0815     8.1975     0.1130     0.1283     
5426.0440  30.1946    12.2011    -999.0000  -999.0000  0.0815     8.1975     0.1130     0.1283     
5426.0694  30.1946    12.2120    -999.0000  -999.0000  0.0815     8.1975     0.1130     0.1283     
5426.0948  30.1946    12.2083    -999.0000  -999.0000  0.0815     8.1975     0.1130     0.1283     
5426.1202  31.0952    12.2156    71.7259    1950.0000  0.0737     4.9688     0.1094     0.1269     
5426.1456  31.0952    12.2083    66.7502    1950.0000  0.0737     4.9688     0.1094     0.1269     
5426.1710  31.0952    12.2156    -999.0000  -999.0000  0.0737     4.9688     0.1094     0.1269     
5426.1964  31.0952    12.2229    -999.0000  -999.0000  0.0737     4.9688     0.1094     0.1269     
5426.2218  31.0952    12.2175    -999.0000  -999.0000  0.0737     4.9688     0.1094     0.1269     
5426.2472  31.0952    12.2156    -999.0000  -999.0000  0.0737     4.9688     0.1094     0.1269     
5426.2726  31.4270    12.2156    74.0773    1950.0000  0.0625     2.4546     0.1018     0.1181     
5426.2980  31.4270    12.2375    102.1205   1950.0000  0.0625     2.4546     0.1018     0.1181     
5426.3234  31.4270    12.2302    -999.0000  -999.0000  0.0625     2.4546     0.1018     0.1181     
5426.3488  31.4270    12.2175    -999.0000  -999.0000  0.0625     2.4546     0.1018     0.1181     
5426.3742  31.4270    12.2011    -999.0000  -999.0000  0.0625     2.4546     0.1018     0.1181     
5426.3996  31.4270    12.2229    -999.0000  -999.0000  0.0625     2.4546     0.1018     0.1181     
5426.4250  29.2022    12.2175    40.0392    1950.0000  0.0582     1.9082     0.0967     0.1028     
5426.4504  29.2022    12.2156    57.6019    1857.9781  0.0582     1.9082     0.0967     0.1028     
5426.4758  29.2022    12.2156    -999.0000  -999.0000  0.0582     1.9082     0.0967     0.1028     
5426.5012  29.2022    12.2229    -999.0000  -999.0000  0.0582     1.9082     0.0967     0.1028     
5426.5266  29.2022    12.2065    -999.0000  -999.0000  0.0582     1.9082     0.0967     0.1028     
5426.5520  29.2022    12.1865    -999.0000  -999.0000  0.0582     1.9082     0.0967     0.1028     
5426.5774  25.5390    12.1792    67.8338    1672.9152  0.0586     2.2486     0.0908     0.0908     
5426.6028  25.5390    12.1719    97.3216    1453.6055  0.0586     2.2486     0.0908     0.0908     
5426.6282  25.5390    12.1846    -999.0000  -999.0000  0.0586     2.2486     0.0908     0.0908     
5426.6536  25.5390    12.1719    -999.0000  -999.0000  0.0586     2.2486     0.0908     0.0908     
5426.6790  25.5390    12.1792    -999.0000  -999.0000  0.0586     2.2486     0.0908     0.0908     
5426.7044  25.5390    12.1646    -999.0000  -999.0000  0.0586     2.2486     0.0908     0.0908     
5426.7298  21.8078    12.1719    56.4362    1283.1682  0.0580     2.4333     0.0848     0.0848     
5426.7552  21.8078    12.1792    68.0684    1148.9360  0.0580     2.4333     0.0848     0.0848     
5426.7806  21.8078    12.1719    -999.0000  -999.0000  0.0580     2.4333     0.0848     0.0848     
5426.8060  21.8078    12.1719    -999.0000  -999.0000  0.0580     2.4333     0.0848     0.0848     
5426.8314  21.8078    12.1792    -999.0000  -999.0000  0.0580     2.4333     0.0848     0.0848     
5426.8568  21.8078    12.1682    -999.0000  -999.0000  0.0580     2.4333     0.0848     0.0848     
5426.8822  19.7528    12.1573    65.3655    833.7632   0.0582     2.8240     0.0809     0.0809     
5426.9076  19.7528    12.1573    66.4827    608.9769   0.0582     2.8240     0.0809     0.0809     
5426.9330  19.7528    12.1646    -999.0000  -999.0000  0.0582     2.8240     0.0809     0.0809     
5426.9584  19.7528    12.1573    -999.0000  -999.0000  0.0582     2.8240     0.0809     0.0809     
5426.9838  19.7528    12.1573    -999.0000  -999.0000  0.0582     2.8240     0.0809     0.0809     
5427.0092  19.7528    12.1300    -999.0000  -999.0000  0.0582     2.8240     0.0809     0.0809     
