DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5979.6294  9.0607     12.2271    673.2851   1950.0000  0.0186     0.0238     0.0243     0.0282     
5979.7818  9.3269     12.2330    849.5286   1950.0000  0.0158     0.0103     0.0225     0.0285     
5979.9342  9.3636     12.2320    854.0045   1950.0000  0.0135     0.0053     0.0210     0.0280     
5980.0866  8.4170     12.2458    722.4232   1950.0000  0.0130     0.0046     0.0210     0.0272     
5980.2390  7.3831     12.2435    578.2832   1950.0000  0.0126     0.0040     0.0210     0.0265     
5980.3914  7.3009     12.2491    472.9034   1950.0000  0.0130     0.0047     0.0221     0.0288     
5980.5438  8.4234     12.2403    405.9227   1950.0000  0.0128     0.0045     0.0222     0.0303     
5980.6962  8.8846     12.2503    365.7233   1950.0000  0.0116     0.0032     0.0223     0.0293     
5980.8486  8.8037     12.2527    343.0620   1950.0000  0.0103     0.0021     0.0229     0.0279     
5981.0010  8.7695     12.2614    333.3746   1950.0000  0.0098     0.0019     0.0230     0.0288     
5981.1534  7.8253     12.2581    336.0490   1950.0000  0.0094     0.0017     0.0232     0.0300     
5981.3058  7.2131     12.2467    353.3188   1950.0000  0.0091     0.0019     0.0250     0.0362     
5981.4582  5.9875     12.2530    389.1893   1950.0000  0.0085     0.0017     0.0243     0.0371     
5981.6106  7.0619     12.2557    447.7011   1950.0000  0.0064     0.0006     0.0220     0.0298     
5981.7630  6.7466     12.2509    531.7902   1950.0000  0.0052     0.0002     0.0203     0.0235     
5981.9154  6.3600     12.2607    641.4964   1950.0000  0.0053     0.0002     0.0195     0.0209     
5982.0678  5.6777     12.2550    774.6148   1950.0000  0.0059     0.0003     0.0193     0.0193     
5982.2202  6.3017     12.2646    930.4986   1950.0000  0.0079     0.0007     0.0206     0.0209     
5982.3726  7.5520     12.2542    1106.4265  1950.0000  0.0104     0.0020     0.0207     0.0242     
5982.5250  8.7872     12.2496    1278.4787  1950.0000  0.0125     0.0039     0.0199     0.0257     
5982.6774  9.0670     12.2491    1381.3245  1950.0000  0.0128     0.0043     0.0207     0.0250     
5982.8298  8.4437     12.2398    1342.3361  1950.0000  0.0125     0.0039     0.0220     0.0237     
5982.9822  7.5868     12.2351    1157.3811  1950.0000  0.0123     0.0037     0.0231     0.0232     
5983.1346  7.8547     12.2051    901.9218   1950.0000  0.0119     0.0032     0.0232     0.0232     
5983.2870  8.9664     12.1956    664.0282   1950.0000  0.0103     0.0019     0.0211     0.0214     
5983.4394  10.1892    12.2038    485.8278   1950.0000  0.0069     0.0004     0.0174     0.0186     
5983.5918  10.9062    12.2072    369.1177   1950.0000  0.0063     0.0003     0.0171     0.0179     
5983.7442  11.2686    12.1942    301.0744   1950.0000  0.0061     0.0003     0.0170     0.0173     
5983.8966  11.1232    12.1791    269.2214   1950.0000  0.0069     0.0004     0.0166     0.0166     
5984.0491  11.1419    12.1847    266.6159   1950.0000  0.0091     0.0011     0.0170     0.0171     
5984.2015  10.9819    12.2115    292.4914   1950.0000  0.0111     0.0025     0.0184     0.0190     
5984.3539  9.5188     12.2015    350.7704   1950.0000  0.0109     0.0023     0.0192     0.0208     
5984.5063  9.6026     12.2014    443.1702   1950.0000  0.0098     0.0016     0.0192     0.0223     
5984.6587  9.0060     12.2073    548.8182   1950.0000  0.0071     0.0006     0.0185     0.0236     
5984.8111  8.5037     12.2099    657.5083   1950.0000  0.0060     0.0005     0.0193     0.0259     
5984.9635  6.3673     12.2182    690.2159   1950.0000  0.0102     0.0022     0.0228     0.0299     
5985.1159  5.2577     12.2109    957.7814   1950.0000  0.0115     0.0034     0.0237     0.0330     
5985.2683  6.2538     12.2293    1041.0187  1950.0000  0.0110     0.0031     0.0223     0.0341     
5985.4207  6.9572     12.2321    961.6207   1950.0000  0.0094     0.0020     0.0203     0.0346     
5985.5731  7.0928     12.2637    806.3417   1950.0000  0.0064     0.0007     0.0173     0.0335     
5985.7255  7.2888     12.3029    677.2730   1950.0000  0.0056     0.0004     0.0150     0.0302     
5985.8779  6.5172     12.2363    609.9061   1950.0000  0.0053     0.0003     0.0124     0.0253     
5986.0303  7.3010     12.2890    607.2636   1950.0000  0.0051     0.0002     0.0110     0.0214     
5986.1827  7.0586     12.2989    671.9876   1950.0000  0.0053     0.0002     0.0103     0.0190     
5986.3351  7.9887     12.2982    814.4797   1950.0000  0.0064     0.0004     0.0112     0.0208     
5986.4875  8.1578     12.3000    1042.8621  1950.0000  0.0075     0.0007     0.0128     0.0236     
5986.6399  8.3686     12.3014    1325.6632  1950.0000  0.0076     0.0007     0.0152     0.0249     
5986.7923  8.0773     12.3498    1551.8512  1950.0000  0.0070     0.0005     0.0158     0.0225     
5986.9447  7.9348     12.5031    1579.0972  1950.0000  0.0065     0.0004     0.0166     0.0199     
5987.0971  7.8498     12.3619    1370.1716  1950.0000  0.0059     0.0002     0.0173     0.0173     
5987.2495  7.2873     12.3809    1050.9556  1950.0000  0.0064     0.0003     0.0156     0.0156     
5987.4019  7.1849     12.2393    767.5586   1950.0000  0.0071     0.0004     0.0176     0.0177     
5987.5543  7.5820     12.2117    574.7480   1950.0000  0.0074     0.0006     0.0193     0.0200     
5987.7067  8.1216     12.2089    462.6447   1950.0000  0.0079     0.0008     0.0212     0.0231     
5987.8591  7.9782     12.1901    409.3140   1950.0000  0.0089     0.0015     0.0238     0.0304     
5988.0115  6.7031     12.1787    398.2701   1950.0000  0.0092     0.0019     0.0229     0.0348     
5988.1639  7.1722     12.2009    415.5463   1950.0000  0.0085     0.0015     0.0210     0.0338     
5988.3163  6.6006     12.4163    437.8434   1950.0000  0.0089     0.0015     0.0205     0.0313     
5988.4687  7.8616     12.5212    434.2919   1950.0000  0.0095     0.0017     0.0203     0.0291     
5988.6211  8.4326     12.8527    407.9796   1950.0000  0.0110     0.0027     0.0231     0.0301     
5988.7735  8.7235     12.3272    332.5307   1948.7484  0.0096     0.0022     0.0230     0.0355     
5988.9259  8.6359     12.3417    402.0995   1879.5920  0.0079     0.0016     0.0238     0.0408     
5989.0783  8.5848     12.3751    525.3040   1687.4862  0.0076     0.0014     0.0235     0.0395     
5989.2307  9.1649     12.4573    602.3268   1534.4872  0.0072     0.0011     0.0231     0.0378     
5989.3831  8.3565     12.6625    685.3022   1235.9950  0.0065     0.0007     0.0222     0.0323     
5989.5355  8.1818     12.7131    816.3913   1018.1604  0.0040     0.0004     0.0314     0.0446     
5989.6879  7.9361     12.7559    834.3897   706.1857   0.0041     0.0009     0.0504     0.0675     
5989.8403  8.8814     12.7895    831.3581   468.0796   0.0044     0.0012     0.0585     0.0726     
5989.9927  10.1942    12.5797    793.8424   345.3251   0.0048     0.0015     0.0653     0.0758     
5990.1451  10.3612    12.7202    1292.2595  296.4175   0.0058     0.0019     0.0626     0.0681     
5990.2975  10.4688    12.7104    1422.2399  303.1759   0.0057     0.0012     0.0467     0.0526     
5990.4499  9.0592     12.7148    1533.2155  303.4147   0.0047     0.0003     0.0242     0.0280     
5990.6023  9.5944     12.6715    1632.9724  354.1672   0.0044     0.0001     0.0190     0.0209     
5990.7548  9.3199     12.5599    1604.5011  483.3826   0.0042     0.0001     0.0166     0.0169     
5990.9072  10.5909    12.6333    1304.5545  646.9363   0.0030     0.0000     0.0132     0.0145     
5991.0596  10.5911    12.4608    1087.4833  912.0539   0.0022     0.0000     0.0109     0.0142     
5991.2120  9.8368     12.2313    837.8417   1065.3937  0.0019     0.0000     0.0123     0.0140     
5991.3644  7.2662     12.2168    425.1787   1016.4526  0.0049     0.0002     0.0162     0.0182     
5991.5168  6.4376     12.2260    292.5471   812.7326   0.0087     0.0011     0.0201     0.0235     
5991.6692  7.5724     12.2266    213.7752   640.8685   0.0099     0.0016     0.0165     0.0238     
5991.8216  10.1147    12.2226    179.8574   495.8780   0.0087     0.0010     0.0099     0.0211     
5991.9740  10.8127    12.2333    163.5196   397.6418   0.0053     0.0002     0.0083     0.0221     
5992.1264  10.5323    12.2018    158.9410   325.4397   0.0033     0.0001     0.0085     0.0248     
5992.2788  8.9284     12.2213    163.0925   284.8343   0.0017     0.0000     0.0093     0.0280     
5992.4312  7.6433     12.2204    186.1692   253.8840   0.0032     0.0002     0.0145     0.0350     
5992.5836  7.9981     12.2168    223.3110   227.0078   0.0032     0.0001     0.0187     0.0337     
5992.7360  10.0137    12.2214    301.2512   220.3118   0.0037     0.0001     0.0176     0.0280     
5992.8884  12.1621    12.2138    428.8264   244.5621   0.0038     0.0001     0.0168     0.0215     
5993.0408  12.8817    12.2250    589.9864   280.0064   0.0047     0.0001     0.0154     0.0161     
5993.1932  11.7834    12.2263    689.8086   330.8166   0.0066     0.0003     0.0140     0.0140     
5993.3456  11.7392    12.2159    577.5097   417.9893   0.0071     0.0004     0.0147     0.0149     
5993.4980  12.1543    12.2140    376.1210   571.6713   0.0065     0.0003     0.0151     0.0159     
5993.6504  11.4751    12.2226    236.4888   831.2579   0.0059     0.0002     0.0140     0.0167     
5993.8028  10.4471    12.2206    172.2292   1203.4576  0.0054     0.0002     0.0129     0.0174     
5993.9552  8.6249     12.2216    116.2075   1457.1691  0.0060     0.0003     0.0122     0.0192     
5994.1076  8.7120     12.2262    90.6189    1568.4466  0.0072     0.0005     0.0125     0.0219     
5994.2600  9.2837     12.2347    81.1526    1496.1132  0.0074     0.0007     0.0146     0.0248     
5994.4124  8.9828     12.2211    81.6891    1722.2813  0.0048     0.0002     0.0178     0.0262     
5994.5648  9.4658     12.2300    91.5298    1786.3242  0.0037     0.0001     0.0188     0.0250     
5994.7172  9.1082     12.2469    107.4198   1832.7361  0.0030     0.0001     0.0191     0.0231     
5994.8696  9.1947     12.2499    130.5590   1896.4095  0.0028     0.0000     0.0188     0.0212     
5995.0220  8.8768     12.2693    208.5093   1950.0000  0.0044     0.0001     0.0162     0.0198     
5995.1744  8.5570     12.2668    364.6636   1950.0000  0.0065     0.0004     0.0138     0.0189     
5995.3268  9.4797     12.2601    639.6106   1950.0000  0.0078     0.0006     0.0120     0.0179     
5995.4792  10.3603    12.2431    1017.1103  1950.0000  0.0081     0.0007     0.0114     0.0170     
5995.6316  9.5737     12.2426    1312.4687  1950.0000  0.0078     0.0006     0.0123     0.0165     
5995.7840  7.8222     12.2592    1339.8653  1950.0000  0.0088     0.0010     0.0156     0.0181     
5995.9364  6.3614     12.2729    1179.4459  1950.0000  0.0135     0.0061     0.0252     0.0260     
5996.0888  6.0677     12.2656    999.7804   1950.0000  0.0213     0.0363     0.0356     0.0374     
5996.2412  6.3791     12.2375    876.0258   1950.0000  0.0279     0.1192     0.0396     0.0427     
5996.3936  6.2112     12.2373    809.0821   1950.0000  0.0252     0.0815     0.0363     0.0378     
5996.5460  6.6137     12.2346    777.6775   1950.0000  0.0223     0.0519     0.0329     0.0329     
5996.6984  6.6526     12.2402    759.2798   1950.0000  0.0183     0.0211     0.0289     0.0289     
5996.8508  6.2851     12.2470    742.2188   1950.0000  0.0165     0.0127     0.0283     0.0283     
5997.0032  5.8862     12.2248    728.6405   1950.0000  0.0159     0.0106     0.0291     0.0291     
5997.1556  5.2155     12.2241    720.0656   1950.0000  0.0141     0.0064     0.0279     0.0286     
5997.3081  5.3407     12.2195    703.9683   1950.0000  0.0120     0.0036     0.0265     0.0280     
5997.4605  5.7801     12.3399    660.7578   1950.0000  0.0077     0.0009     0.0220     0.0272     
5997.6129  7.1495     12.2399    590.1067   1950.0000  0.0091     0.0015     0.0226     0.0267     
5997.7653  7.1277     12.2432    518.3700   1950.0000  0.0136     0.0055     0.0253     0.0285     
5997.9177  7.2766     12.2372    470.5960   1950.0000  0.0149     0.0080     0.0259     0.0284     
5998.0701  5.9927     12.2357    456.4874   1950.0000  0.0149     0.0080     0.0256     0.0272     
5998.2225  6.4939     12.2013    478.4290   1950.0000  0.0137     0.0057     0.0253     0.0283     
5998.3749  5.3004     12.1997    532.7497   1950.0000  0.0110     0.0032     0.0254     0.0359     
5998.5273  5.8967     12.2209    601.6461   1950.0000  0.0097     0.0030     0.0265     0.0436     
5998.6797  4.6185     12.2085    634.2229   1950.0000  0.0116     0.0043     0.0277     0.0397     
5998.8321  4.1216     12.2191    583.4802   1950.0000  0.0143     0.0075     0.0289     0.0358     
5998.9845  3.6676     12.2227    481.9570   1950.0000  0.0180     0.0168     0.0300     0.0334     
5999.1369  4.2308     12.1953    382.2818   1950.0000  0.0178     0.0164     0.0298     0.0344     
5999.2893  5.8571     12.2595    338.3410   1950.0000  0.0157     0.0100     0.0293     0.0353     
5999.4417  6.3379     12.2829    342.8616   1950.0000  0.0142     0.0072     0.0302     0.0362     
5999.5941  6.2469     12.4663    341.8569   1950.0000  0.0154     0.0099     0.0337     0.0381     
5999.7465  6.3370     12.2287    307.2678   1950.0000  0.0192     0.0219     0.0377     0.0393     
5999.8989  6.7586     12.2484    247.8836   1950.0000  0.0188     0.0207     0.0365     0.0369     
6000.0513  7.7086     12.2522    179.4513   1950.0000  0.0114     0.0032     0.0277     0.0290     
6000.2037  7.4325     12.2494    144.0532   1950.0000  0.0051     0.0002     0.0188     0.0221     
6000.3561  6.2530     12.2520    181.0458   1950.0000  0.0043     0.0002     0.0125     0.0223     
6000.5085  5.7004     12.2452    261.3616   1950.0000  0.0074     0.0009     0.0157     0.0303     
6000.6609  6.0557     12.2327    351.9720   1950.0000  0.0110     0.0032     0.0210     0.0356     
6000.8133  6.5030     12.2228    491.2467   1950.0000  0.0136     0.0062     0.0242     0.0360     
6000.9657  6.6705     12.2445    627.1656   1950.0000  0.0149     0.0081     0.0238     0.0317     
6001.1181  5.7037     12.2152    658.9792   1950.0000  0.0130     0.0057     0.0194     0.0217     
6001.2705  6.0798     12.2465    569.7997   1950.0000  0.0044     0.0001     0.0175     0.0177     
6001.4229  6.0628     12.2022    452.2650   1950.0000  0.0029     0.0000     0.0183     0.0183     
6001.5753  7.2604     12.2140    362.1935   1950.0000  0.0028     0.0000     0.0192     0.0194     
6001.7277  7.5536     12.2103    304.9381   1950.0000  0.0063     0.0004     0.0193     0.0200     
6001.8801  7.5074     12.2156    272.8078   1950.0000  0.0092     0.0012     0.0159     0.0163     
6002.0325  7.3362     12.2043    258.0584   1950.0000  0.0087     0.0011     0.0135     0.0135     
6002.1849  7.8381     12.2001    256.0130   1950.0000  0.0076     0.0006     0.0123     0.0123     
6002.3373  8.5346     12.2041    263.9590   1950.0000  0.0059     0.0002     0.0117     0.0117     
6002.4897  10.6289    12.3406    280.9859   1950.0000  0.0057     0.0003     0.0203     0.0203     
6002.6421  10.6603    12.8730    307.3500   1950.0000  0.0072     0.0011     0.0360     0.0375     
6002.7945  10.5346    12.9279    348.5708   1950.0000  0.0082     0.0020     0.0432     0.0446     
6002.9469  9.5923     13.0254    409.0573   1950.0000  0.0087     0.0027     0.0475     0.0484     
6003.0993  9.7449     12.7322    488.7313   1950.0000  0.0064     0.0009     0.0392     0.0397     
6003.2517  10.6383    13.2040    670.3518   1950.0000  0.0052     0.0011     0.0548     0.0578     
6003.4041  12.4766    13.4699    930.3719   1950.0000  0.0033     0.0016     0.1158     0.1211     
6003.5565  22.0975    13.5124    1266.1910  1950.0000  0.0015     0.0007     0.1659     0.1782     
6003.7089  35.8913    13.5229    1594.6579  1950.0000  0.0003     0.0000     0.1672     0.1843     
6003.8613  50.8432    13.1828    1827.4007  1950.0000  0.0007     0.0001     0.1018     0.1190     
6004.0138  57.5640    13.5129    1943.5160  1950.0000  0.0014     0.0003     0.1069     0.1243     
6004.1662  59.4580    12.8368    1950.0000  1950.0000  0.0009     0.0003     0.1873     0.2094     
6004.3186  55.9632    12.2879    1949.6203  1950.0000  0.0002     0.0000     0.2712     0.2996     
6004.4710  49.7989    12.2733    1913.3581  1950.0000  0.0002     0.0001     0.2659     0.2951     
6004.6234  45.2400    12.2872    1814.4138  1950.0000  0.0015     0.0016     0.2311     0.2549     
6004.7758  42.5075    12.3039    1651.0915  1950.0000  0.0021     0.0025     0.2156     0.2319     
6004.9282  44.8706    12.3001    1430.2286  1950.0000  0.0016     0.0008     0.1599     0.1728     
6005.0806  47.7578    12.2889    1174.0678  1950.0000  0.0010     0.0001     0.1040     0.1146     
6005.2330  51.1739    12.2928    917.4243   1950.0000  0.0001     0.0000     0.1686     0.1845     
6005.3854  53.6991    12.2643    695.9374   1950.0000  0.0001     0.0000     0.3525     0.3730     
6005.5378  53.3728    12.4044    529.7375   1950.0000  0.0000     0.0000     0.4594     0.4799     
6005.6902  59.8474    13.2078    417.5943   1950.0000  0.0000     0.0000     0.4603     0.4806     
6005.8426  65.2835    13.1857    345.7422   1950.0000  0.0000     0.0000     0.4505     0.4705     
6005.9950  70.9291    13.2069    297.3090   1950.0000  0.0000     0.0000     0.3664     0.3848     
6006.1474  69.6791    13.4862    256.9910   1950.0000  0.0007     0.0006     0.2646     0.2818     
6006.2998  60.9988    13.4956    213.1107   1950.0000  0.0053     0.0075     0.1487     0.1600     
6006.4522  49.2116    13.4030    168.1690   1950.0000  0.0072     0.0045     0.0788     0.0858     
6006.6046  38.3021    12.5103    129.5486   1935.0076  0.0086     0.0009     0.0172     0.0211     
6006.7570  31.8712    12.4061    102.0447   1620.8263  0.0064     0.0005     0.0161     0.0265     
6006.9094  30.5284    12.3064    85.6425    1213.9087  0.0059     0.0007     0.0186     0.0366     
6007.0618  26.7751    12.2165    78.7838    962.0744   0.0081     0.0016     0.0220     0.0393     
6007.2142  23.2123    12.2203    80.9470    763.1593   0.0093     0.0019     0.0219     0.0348     
6007.3666  18.2303    12.2395    94.0404    584.5175   0.0101     0.0020     0.0214     0.0291     
6007.5190  14.7210    12.2322    124.3307   613.4577   0.0093     0.0012     0.0198     0.0204     
6007.6714  15.3310    12.2340    186.8459   627.1861   0.0072     0.0005     0.0191     0.0191     
6007.8238  16.4738    12.2274    314.6415   668.9468   0.0066     0.0004     0.0191     0.0191     
6007.9762  15.1593    12.2355    575.4351   731.1396   0.0075     0.0005     0.0180     0.0180     
6008.1286  13.4189    12.2372    1095.8954  899.7093   0.0087     0.0009     0.0168     0.0169     
6008.2810  12.7497    12.2429    1653.2098  1115.6255  0.0100     0.0018     0.0157     0.0168     
6008.4334  17.4976    12.2374    1154.5547  1324.3146  0.0098     0.0015     0.0162     0.0219     
6008.5858  17.4282    12.2401    593.2761   1761.6693  0.0086     0.0013     0.0182     0.0293     
6008.7382  16.1533    12.2435    332.1532   1950.0000  0.0075     0.0010     0.0205     0.0318     
6008.8906  14.1059    12.2483    194.1528   1950.0000  0.0066     0.0009     0.0248     0.0363     
6009.0430  14.3421    12.2531    122.2722   1648.7133  0.0063     0.0008     0.0265     0.0379     
6009.1954  15.4281    12.2650    86.6198    1771.3626  0.0081     0.0013     0.0205     0.0326     
6009.3478  16.4819    12.2644    69.5225    415.8437   0.0106     0.0024     0.0161     0.0298     
6009.5002  23.5324    12.2871    61.5284    791.4515   0.0109     0.0025     0.0141     0.0281     
6009.6526  32.0373    12.2637    64.7448    947.5573   0.0102     0.0019     0.0141     0.0255     
6009.8050  39.3096    12.2762    77.5424    1220.9487  0.0070     0.0005     0.0151     0.0221     
6009.9574  45.5671    12.2833    94.7289    1517.6398  0.0028     0.0000     0.0134     0.0170     
6010.1098  47.6192    12.2891    127.0842   1713.5925  0.0013     0.0000     0.0123     0.0140     
6010.2622  48.4233    12.2821    175.4163   1864.4696  0.0011     0.0000     0.0127     0.0132     
6010.4146  48.0883    12.2831    200.3871   1938.2671  0.0009     0.0000     0.0132     0.0132     
6010.5671  50.0131    12.2944    191.9132   1942.6904  0.0010     0.0000     0.0145     0.0147     
6010.7195  54.7178    12.3953    166.9778   1926.8780  0.0012     0.0000     0.0232     0.0275     
6010.8719  56.2310    12.4411    153.1405   1907.5288  0.0007     0.0000     0.0587     0.0673     
6011.0243  54.5936    12.7381    158.2634   1830.2327  0.0002     0.0000     0.0995     0.1115     
6011.1767  49.1054    12.6318    187.9494   1950.0000  0.0004     0.0000     0.1012     0.1101     
6011.3291  46.5566    12.4201    256.2539   1950.0000  0.0025     0.0003     0.0627     0.0681     
6011.4815  44.7558    12.4105    355.8837   1950.0000  0.0058     0.0004     0.0235     0.0262     
6011.6339  41.3055    12.2522    514.4785   1950.0000  0.0070     0.0004     0.0143     0.0165     
6011.7863  38.7179    12.2084    835.4659   1950.0000  0.0071     0.0005     0.0149     0.0176     
6011.9387  39.9461    12.2163    1237.0117  1950.0000  0.0039     0.0001     0.0132     0.0218     
6012.0911  43.1502    12.2163    1950.0000  1950.0000  0.0024     0.0000     0.0110     0.0244     
6012.2435  43.4728    12.2156    1950.0000  1950.0000  0.0026     0.0001     0.0101     0.0273     
6012.3959  41.1915    12.2045    1937.8411  1950.0000  0.0034     0.0001     0.0103     0.0289     
6012.5483  43.5092    12.2063    1298.9423  1950.0000  0.0045     0.0002     0.0107     0.0295     
6012.7007  44.3866    12.2080    783.8730   1950.0000  0.0045     0.0002     0.0118     0.0274     
6012.8531  45.8426    12.2052    513.0220   1950.0000  0.0040     0.0001     0.0124     0.0223     
6013.0055  43.8643    12.2001    361.2496   1950.0000  0.0037     0.0001     0.0132     0.0183     
6013.1579  44.8146    12.2132    271.6870   1950.0000  0.0041     0.0001     0.0148     0.0174     
6013.3103  46.3038    12.2129    231.7992   1950.0000  0.0050     0.0002     0.0162     0.0177     
6013.4627  47.0410    12.2105    213.7007   1950.0000  0.0059     0.0003     0.0175     0.0179     
6013.6151  45.5272    12.2130    220.9841   1950.0000  0.0073     0.0005     0.0187     0.0187     
6013.7675  46.0335    12.2058    212.5633   1950.0000  0.0075     0.0006     0.0192     0.0197     
6013.9199  48.5017    12.2017    217.5935   1950.0000  0.0046     0.0002     0.0176     0.0266     
6014.0723  55.7450    12.2088    235.4850   1950.0000  0.0032     0.0001     0.0165     0.0286     
6014.2247  59.5610    12.1980    263.5198   1950.0000  0.0020     0.0000     0.0155     0.0240     
6014.3771  61.2589    12.2106    289.7567   1950.0000  0.0017     0.0000     0.0113     0.0126     
6014.5295  55.2746    12.2140    329.8490   1950.0000  0.0025     0.0000     0.0092     0.0140     
6014.6819  51.0522    12.2097    363.2221   1950.0000  0.0035     0.0000     0.0092     0.0138     
6014.8343  47.7008    12.2077    444.1318   1950.0000  0.0046     0.0001     0.0093     0.0138     
6014.9867  48.5488    12.2406    499.4145   1950.0000  0.0062     0.0003     0.0116     0.0159     
6015.1391  50.8737    12.2333    558.0384   1950.0000  0.0071     0.0006     0.0192     0.0247     
6015.2915  51.8964    12.2310    569.4850   1950.0000  0.0060     0.0007     0.0285     0.0362     
6015.4439  52.6005    12.2310    592.4066   1950.0000  0.0033     0.0002     0.0323     0.0410     
6015.5963  50.9059    12.2267    652.3078   1950.0000  0.0023     0.0001     0.0272     0.0339     
6015.7487  48.4654    12.2225    701.8487   1950.0000  0.0014     0.0000     0.0219     0.0268     
6015.9011  48.9984    12.2219    784.9515   1950.0000  0.0020     0.0000     0.0127     0.0184     
6016.0535  47.7144    12.2301    924.6202   1950.0000  0.0046     0.0001     0.0107     0.0180     
6016.2059  47.2023    12.2119    1095.3714  1950.0000  0.0068     0.0005     0.0140     0.0220     
6016.3583  43.2423    12.2100    1218.1102  1950.0000  0.0074     0.0007     0.0181     0.0256     
6016.5107  40.7607    12.2133    1207.5795  1950.0000  0.0071     0.0007     0.0203     0.0272     
6016.6631  39.6665    12.2303    1077.6116  1950.0000  0.0067     0.0006     0.0224     0.0286     
6016.8155  37.1082    12.2193    915.3749   1950.0000  0.0052     0.0003     0.0235     0.0285     
6016.9679  37.3070    12.2369    780.0379   1950.0000  0.0037     0.0001     0.0203     0.0228     
6017.1203  39.4250    12.2305    687.7529   1950.0000  0.0059     0.0003     0.0186     0.0220     
6017.2728  44.5049    12.2184    636.4756   1950.0000  0.0071     0.0005     0.0192     0.0222     
6017.4252  47.3408    12.2186    617.2490   1950.0000  0.0075     0.0007     0.0203     0.0246     
6017.5776  45.6124    12.2225    615.9481   1950.0000  0.0064     0.0006     0.0225     0.0311     
6017.7300  47.2029    12.2199    613.2174   1950.0000  0.0061     0.0006     0.0247     0.0340     
6017.8824  48.3862    12.2271    591.4410   1950.0000  0.0065     0.0007     0.0254     0.0330     
6018.0348  54.5803    12.2310    547.9116   1950.0000  0.0077     0.0011     0.0251     0.0316     
6018.1872  55.3470    12.2276    496.5194   1950.0000  0.0109     0.0026     0.0236     0.0293     
6018.3396  53.1081    12.2223    452.4451   1950.0000  0.0095     0.0016     0.0222     0.0272     
6018.4920  52.2454    12.2161    422.0389   1950.0000  0.0067     0.0006     0.0209     0.0261     
6018.6444  55.3415    12.2290    404.4770   1950.0000  0.0061     0.0005     0.0209     0.0271     
6018.7968  63.9031    12.2278    396.2655   1950.0000  0.0058     0.0004     0.0200     0.0295     
6018.9492  66.2727    12.2420    394.4490   1950.0000  0.0055     0.0004     0.0162     0.0318     
6019.1016  66.3530    12.2298    397.4366   1950.0000  0.0042     0.0002     0.0120     0.0270     
6019.2540  64.4316    12.2677    403.7327   1950.0000  0.0036     0.0001     0.0100     0.0241     
6019.4064  61.6520    12.2363    408.1101   1950.0000  0.0034     0.0001     0.0104     0.0245     
6019.5588  61.0670    12.2661    401.6880   1950.0000  0.0030     0.0001     0.0118     0.0270     
6019.7112  56.7147    12.2614    378.6123   1950.0000  0.0025     0.0001     0.0146     0.0299     
6019.8636  54.5037    12.2946    342.4692   1950.0000  0.0020     0.0000     0.0170     0.0270     
6020.0160  47.9584    12.2185    303.2097   1950.0000  0.0014     0.0000     0.0181     0.0241     
6020.1684  44.9617    12.2211    268.8424   1950.0000  0.0013     0.0000     0.0176     0.0213     
6020.3208  42.2778    12.2379    242.6375   1950.0000  0.0010     0.0000     0.0164     0.0180     
6020.4732  44.8676    12.4295    224.9405   1950.0000  0.0006     0.0000     0.0136     0.0137     
6020.6256  47.1491    13.1853    214.6868   1950.0000  0.0005     0.0000     0.0121     0.0127     
6020.7780  48.7957    12.8786    209.6542   1950.0000  0.0007     0.0000     0.0136     0.0174     
6020.9304  45.1545    12.8811    208.2205   1950.0000  0.0019     0.0000     0.0153     0.0242     
6021.0828  39.1896    12.8489    210.4215   1950.0000  0.0033     0.0002     0.0170     0.0309     
6021.2352  34.1361    12.7192    219.2736   1950.0000  0.0068     0.0010     0.0184     0.0362     
6021.3876  30.9789    12.4248    239.9459   1950.0000  0.0103     0.0027     0.0179     0.0368     
6021.5400  29.1435    12.2967    277.2430   1950.0000  0.0110     0.0031     0.0169     0.0342     
6021.6924  29.0579    12.2182    330.4904   1950.0000  0.0105     0.0027     0.0167     0.0343     
6021.8448  31.8605    12.2020    384.5698   1950.0000  0.0099     0.0023     0.0166     0.0337     
6021.9972  38.0792    12.2137    413.8242   1950.0000  0.0063     0.0003     0.0172     0.0201     
6022.1496  47.7433    12.2049    431.0332   1950.0000  0.0043     0.0001     0.0153     0.0155     
6022.3020  53.3462    12.2193    427.7073   1950.0000  0.0027     0.0002     0.0425     0.0436     
6022.4544  60.9841    12.2260    402.1180   1950.0000  0.0028     0.0003     0.0600     0.0630     
6022.6068  66.2735    12.1753    355.4768   1950.0000  0.0029     0.0006     0.0797     0.0849     
6022.7592  70.5148    12.2116    308.2202   1950.0000  0.0020     0.0010     0.1458     0.1552     
6022.9116  72.8949    12.4409    273.5298   1950.0000  0.0011     0.0003     0.1594     0.1684     
6023.0640  70.9858    12.6008    254.8322   1950.0000  0.0004     0.0000     0.1452     0.1537     
6023.2164  65.2475    13.2782    251.6784   1950.0000  0.0002     0.0000     0.1175     0.1259     
6023.3688  58.9437    12.7560    262.9547   1950.0000  0.0001     0.0000     0.0885     0.0971     
6023.5212  52.9048    12.7904    287.4189   1950.0000  0.0009     0.0001     0.0856     0.0956     
6023.6736  51.5283    12.4354    322.3661   1950.0000  0.0022     0.0008     0.1107     0.1224     
