DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5373.6246  25.8418    12.2809    171.8063   492.9665   0.0309     0.1545     0.0469     0.0545     
5373.7770  24.8352    12.2805    155.2879   522.8826   0.0440     1.3492     0.0518     0.0559     
5373.9294  20.9224    12.3029    193.0350   590.8695   0.0464     1.7957     0.0539     0.0581     
5374.0818  19.6582    12.3051    185.7120   560.4299   0.0488     2.3683     0.0560     0.0603     
5374.2342  21.2988    12.3055    134.2840   493.3377   0.0564     3.9496     0.0612     0.0704     
5374.3866  23.6053    12.2935    102.1251   317.6947   0.0542     3.4940     0.0594     0.0673     
5374.5390  25.9078    12.3034    105.0893   295.4104   0.0589     4.5533     0.0639     0.0741     
5374.6914  26.5564    12.3033    164.9715   554.5894   0.0648     5.9897     0.0698     0.0830     
5374.8438  25.3596    12.2804    301.1938   801.7872   0.0706     7.8878     0.0758     0.0918     
5374.9962  25.1891    12.2800    360.6831   1053.0669  0.0850     21.2762    0.0905     0.1055     
5375.1486  25.1723    12.2697    478.6986   1420.5011  0.0890     48.8990    0.0961     0.1023     
5375.3010  23.6970    12.2804    709.0862   1940.3046  0.0833     90.5157    0.0896     0.0905     
5375.4534  20.3905    12.2921    868.7016   1949.9960  0.0789     55.7208    0.0865     0.0869     
5375.6058  15.5038    12.2823    958.7197   1950.0000  0.0746     34.6825    0.0835     0.0835     
5375.7582  15.5113    12.3051    885.6748   1950.0000  0.0791     37.5616    0.0894     0.0895     
5375.9106  15.2094    12.3874    547.2287   1950.0000  0.0861     28.6276    0.1001     0.1032     
5376.0631  17.8287    12.3867    325.6519   1950.0000  0.0973     30.9608    0.1080     0.1244     
5376.2155  20.3343    12.3532    211.8747   1950.0000  0.0988     36.7312    0.1093     0.1238     
5376.3679  25.4140    12.3509    273.9231   1950.0000  0.1003     44.1842    0.1106     0.1232     
5376.5203  27.6826    12.3390    285.4230   1950.0000  0.1040     57.4581    0.1160     0.1257     
5376.6727  24.4292    12.3500    267.2082   1950.0000  0.1004     28.8689    0.1170     0.1339     
5376.8251  22.0682    12.3290    227.3793   1950.0000  0.1002     25.1734    0.1182     0.1385     
5376.9775  20.9622    12.2464    206.1725   1950.0000  0.0980     22.6020    0.1179     0.1364     
5377.1299  24.9961    12.2580    178.6277   1950.0000  0.0959     20.2280    0.1176     0.1343     
5377.2823  25.2112    12.2575    283.8736   1950.0000  0.0838     12.3903    0.1076     0.1156     
5377.4347  24.7066    12.2562    388.8488   1950.0000  0.0760     8.8051     0.0995     0.1033     
5377.5871  23.9050    12.2575    612.6915   1950.0000  0.0789     12.6591    0.0996     0.1019     
5377.7395  23.7589    12.2585    1371.6983  1950.0000  0.0854     19.7398    0.1051     0.1078     
5377.8919  23.8104    12.2810    1949.7570  1950.0000  0.0920     30.1472    0.1106     0.1137     
5378.0443  20.8997    12.3028    1950.0000  1950.0000  0.1046     51.5759    0.1194     0.1287     
5378.1967  21.4998    12.2927    1950.0000  1950.0000  0.1089     50.4142    0.1235     0.1382     
5378.3491  20.0844    12.3037    1949.2678  1950.0000  0.1160     65.6087    0.1332     0.1469     
5378.5015  22.0130    12.2827    1796.7627  1950.0000  0.1245     103.1310   0.1421     0.1534     
5378.6539  21.4403    12.2927    1450.0341  1950.0000  0.1330     161.2824   0.1510     0.1598     
5378.8063  25.8825    12.3037    1158.2679  1950.0000  0.1471     268.0582   0.1656     0.1745     
5378.9587  25.8449    12.2810    1019.4369  1950.0000  0.1365     199.6850   0.1585     0.1618     
5379.1111  25.4725    12.3037    685.5678   1950.0000  0.1070     56.9542    0.1315     0.1315     
5379.2635  21.2206    12.2809    600.4075   1950.0000  0.0967     31.9307    0.1207     0.1224     
5379.4159  18.1026    12.2818    551.3356   1950.0000  0.0866     17.2441    0.1099     0.1134     
5379.5683  15.3169    12.2818    524.4775   1950.0000  0.0903     17.1134    0.1162     0.1237     
5379.7207  14.4897    12.2823    510.0870   1950.0000  0.1005     27.1436    0.1239     0.1364     
5379.8731  14.6789    12.3034    508.8617   1950.0000  0.0982     31.9208    0.1160     0.1258     
5380.0255  15.9991    12.3037    529.0112   1950.0000  0.0905     20.2632    0.1134     0.1190     
5380.1779  17.9759    12.2936    578.1069   1950.0000  0.0828     12.5312    0.1110     0.1123     
5380.3303  19.9895    12.3048    654.2512   1950.0000  0.0764     6.0792     0.1239     0.1242     
5380.4827  20.9172    12.3271    746.3051   1950.0000  0.0938     13.7276    0.1536     0.1543     
5380.6351  16.6925    12.3048    828.5756   1950.0000  0.1233     51.7949    0.1771     0.1771     
5380.7875  15.1605    12.3149    903.2017   1950.0000  0.1310     79.6529    0.1771     0.1771     
5380.9399  13.0651    12.2818    979.9872   1950.0000  0.1386     128.2067   0.1770     0.1770     
5381.0923  15.4931    12.2692    1077.8987  1950.0000  0.1311     122.5503   0.1619     0.1622     
5381.2447  16.4917    12.2684    1146.4586  1950.0000  0.1210     85.3167    0.1507     0.1507     
5381.3971  18.1465    12.2813    1356.7424  1950.0000  0.1199     84.4116    0.1488     0.1488     
5381.5495  19.1144    12.2819    1365.4321  1950.0000  0.1207     85.6057    0.1500     0.1500     
5381.7019  19.1432    12.3051    1945.4638  1950.0000  0.1214     86.8392    0.1512     0.1512     
5381.8543  20.2883    12.3154    1119.2503  1950.0000  0.1268     90.6100    0.1591     0.1615     
5382.0067  21.2174    12.3046    1135.7162  1950.0000  0.1370     135.1806   0.1672     0.1718     
5382.1591  22.9929    12.2819    958.2397   1950.0000  0.1355     164.0410   0.1599     0.1639     
5382.3115  21.8611    12.3028    862.8174   1950.0000  0.1339     186.3880   0.1554     0.1586     
5382.4639  21.8401    12.2904    1023.5150  1950.0000  0.1323     219.7437   0.1510     0.1534     
5382.6164  20.7116    12.2919    1205.3334  1950.0000  0.1189     105.6896   0.1390     0.1423     
5382.7688  21.2183    12.3268    1237.5452  1950.0000  0.1135     87.5552    0.1360     0.1360     
5382.9212  22.8433    12.3496    1110.0292  1950.0000  0.1073     63.9775    0.1300     0.1300     
5383.0736  24.1715    12.3393    954.4416   1950.0000  0.1074     66.3519    0.1294     0.1294     
5383.2260  25.9607    12.3399    840.5233   1950.0000  0.1074     68.9853    0.1289     0.1289     
5383.3784  25.7815    12.3497    722.7723   1950.0000  0.1059     83.6744    0.1235     0.1236     
5383.5308  24.7889    12.3494    542.8764   1950.0000  0.0991     71.4236    0.1145     0.1145     
5383.6832  23.1347    12.2934    436.5366   1949.7973  0.0881     21.7492    0.1048     0.1117     
5383.8356  20.7836    12.2702    388.8104   1911.6570  0.0852     16.8668    0.1018     0.1105     
5383.9880  18.3055    12.2812    359.7377   1815.1830  0.0822     13.1616    0.0988     0.1093     
5384.1404  17.6523    12.2702    288.3016   1667.8118  0.0771     8.0215     0.0975     0.1100     
5384.2928  18.6586    12.2918    276.2854   1599.1638  0.0703     5.0709     0.0912     0.1043     
5384.4452  21.9384    12.3042    244.2819   1437.5073  0.0614     2.6272     0.0845     0.0969     
5384.5976  22.6514    12.2804    186.1063   1116.6131  0.0614     2.6270     0.0845     0.0969     
5384.7500  21.4994    12.2809    186.4663   1052.2174  0.0614     2.6351     0.0846     0.0969     
5384.9024  20.3549    12.2805    229.5287   1033.4176  0.0649     3.9135     0.0898     0.0937     
5385.0548  20.1586    12.3038    263.8650   1118.6109  0.0705     6.1759     0.0966     0.0974     
5385.2072  22.6533    12.3044    245.8762   896.7903   0.0760     12.3558    0.0958     0.0958     
5385.3596  22.6586    12.3156    216.4878   752.7105   0.0745     10.4370    0.0924     0.0955     
5385.5120  22.5347    12.3284    320.4938   1093.5034  0.0730     8.8471     0.0889     0.0953     
5385.6644  23.1173    12.3158    307.5262   1038.5846  0.0680     4.6590     0.0793     0.0986     
5385.8168  23.6793    12.3051    548.3349   1359.8668  0.0649     3.1081     0.0835     0.1069     
5385.9692  28.8633    12.3047    915.5719   1282.0723  0.0560     1.7553     0.0749     0.0913     
5386.1216  31.2409    12.3037    295.1790   604.6333   0.0505     1.1237     0.0703     0.0842     
5386.2740  34.4828    12.2803    388.9322   482.0390   0.0449     0.6870     0.0657     0.0771     
5386.4264  33.3747    12.2580    345.7219   533.1808   0.0458     0.7517     0.0679     0.0782     
5386.5788  35.0852    12.2581    283.5414   508.3546   0.0548     1.7049     0.0749     0.0856     
5386.7312  43.2390    12.2805    343.7701   351.9320   0.0643     3.8171     0.0842     0.0922     
5386.8836  46.8712    12.2925    181.3120   302.5017   0.0628     3.6425     0.0815     0.0887     
5387.0360  46.6037    12.2823    167.7640   248.8820   0.0614     3.4963     0.0788     0.0851     
5387.1884  39.1253    12.3046    133.1486   202.2035   0.0607     3.6406     0.0712     0.0821     
5387.3408  36.9219    12.2935    113.6429   192.0142   0.0621     5.4989     0.0681     0.0784     
5387.4932  33.0061    12.2934    118.8763   227.3618   0.0557     6.9740     0.0595     0.0645     
5387.6456  30.3951    12.2812    126.4341   276.2919   0.0514     7.5690     0.0545     0.0576     
5387.7980  27.4523    12.2693    152.2161   331.9225   0.0471     10.9743    0.0495     0.0508     
5387.9504  26.6241    12.2910    199.7382   442.7984   0.0388     2.7332     0.0407     0.0432     
5388.1028  26.7352    12.2590    211.4177   533.7862   0.0379     1.7109     0.0379     0.0433     
5388.2552  26.5039    12.2934    238.3199   678.6978   0.0327     0.9706     0.0327     0.0373     
5388.4076  27.6298    12.2819    255.3888   856.8629   0.0347     2.4212     0.0355     0.0379     
5388.5600  27.1188    12.3034    274.7695   1106.1580  0.0368     8.8551     0.0383     0.0386     
5388.7124  24.4220    12.3042    300.1260   1353.7603  0.0449     2.8782     0.0521     0.0521     
5388.8648  23.7449    12.2790    345.9575   1634.7256  0.0520     2.5592     0.0664     0.0664     
5389.0172  23.9313    12.2585    416.0703   1857.5532  0.0480     1.7112     0.0618     0.0622     
5389.1696  26.3107    12.2703    542.4488   1946.3077  0.0487     2.1739     0.0608     0.0610     
5389.3221  29.4648    12.3043    418.0708   1949.9984  0.0495     2.8936     0.0598     0.0599     
5389.4745  33.3970    12.3035    423.1167   1950.0000  0.0519     4.7757     0.0575     0.0607     
5389.6269  35.4014    12.3257    526.6265   1950.0000  0.0538     8.7840     0.0558     0.0605     
5389.7793  35.2226    12.2926    537.7754   1950.0000  0.0428     0.7019     0.0509     0.0634     
5389.9317  32.7785    12.2933    472.4556   1950.0000  0.0399     0.4444     0.0502     0.0657     
5390.0841  32.8128    12.2589    416.4514   1950.0000  0.0370     0.3044     0.0495     0.0680     
5390.2365  31.3831    12.2814    451.7696   1950.0000  0.0404     0.5221     0.0550     0.0625     
5390.3889  28.9272    12.2922    490.7774   1950.0000  0.0479     2.9247     0.0571     0.0571     
5390.5413  26.2971    12.3037    520.3966   1950.0000  0.0559     8.3597     0.0637     0.0637     
5390.6937  24.4474    12.2820    613.6837   1950.0000  0.0558     6.5379     0.0650     0.0650     
5390.8461  22.9655    12.3057    630.3982   1950.0000  0.0557     5.3252     0.0663     0.0663     
5390.9985  21.9757    12.3160    697.7804   1950.0000  0.0521     2.3997     0.0635     0.0674     
5391.1509  21.3071    12.3256    806.1647   1950.0000  0.0483     1.7827     0.0584     0.0625     
5391.3033  22.1145    12.2799    882.8460   1950.0000  0.0519     6.3384     0.0568     0.0591     
5391.4557  20.1651    12.2565    1093.0283  1950.0000  0.0536     16.0369    0.0570     0.0582     
5391.6081  19.1850    12.2360    1223.8955  1950.0000  0.0553     84.1834    0.0572     0.0574     
5391.7605  19.5541    12.2473    1181.0336  1948.5336  0.0518     3.8764     0.0600     0.0620     
5391.9129  20.8846    12.2801    638.6567   1706.4025  0.0497     1.3423     0.0651     0.0719     
5392.0653  23.5568    12.3033    438.6250   811.3666   0.0426     0.5702     0.0650     0.0714     
5392.2177  29.4218    12.2918    245.0156   471.5299   0.0418     0.5438     0.0648     0.0680     
5392.3701  37.3348    12.3024    177.1961   329.6387   0.0410     0.5224     0.0646     0.0646     
5392.5225  45.5466    12.2822    139.8096   247.9637   0.0378     0.3645     0.0616     0.0616     
5392.6749  50.6657    12.2816    112.9002   187.2587   0.0432     0.6432     0.0656     0.0682     
5392.8273  50.9556    12.2574    98.4655    162.6757   0.0496     1.0407     0.0693     0.0834     
5392.9797  45.5042    12.2468    105.5171   184.2762   0.0507     1.1208     0.0705     0.0867     
5393.1321  38.0923    12.2574    129.6113   271.4218   0.0518     1.2059     0.0716     0.0898     
5393.2845  32.8026    12.3035    167.4486   367.9901   0.0497     1.0771     0.0682     0.0820     
5393.4369  30.6291    12.3151    239.4659   551.7491   0.0525     1.8207     0.0677     0.0737     
5393.5893  26.5470    12.3169    458.1030   946.3104   0.0609     5.0653     0.0704     0.0770     
5393.7417  24.8712    12.3285    728.5158   1685.2326  0.0657     9.1236     0.0747     0.0794     
5393.8941  22.6270    12.3275    880.7590   1937.1227  0.0704     17.1526    0.0791     0.0817     
5394.0465  25.2091    12.3148    939.5449   1906.1734  0.0731     25.5483    0.0831     0.0832     
5394.1989  26.9037    12.2599    788.3688   1949.9814  0.0729     95.1634    0.0774     0.0774     
5394.3513  28.8546    12.2814    551.9388   1949.7453  0.0577     17.4898    0.0633     0.0633     
5394.5037  28.4105    12.3060    346.2318   1909.9457  0.0557     5.7601     0.0657     0.0657     
5394.6561  29.5317    12.3038    282.0345   1853.7697  0.0537     2.9531     0.0683     0.0683     
5394.8085  28.8622    12.3044    262.7275   1783.2750  0.0587     2.5570     0.0855     0.0857     
5394.9609  27.8282    12.3152    243.4065   1739.7997  0.0624     3.0229     0.0935     0.0946     
5395.1133  25.9039    12.3285    244.1675   1846.5980  0.0619     3.7010     0.0854     0.0854     
5395.2657  27.8823    12.3270    234.9420   1874.5638  0.0575     3.3099     0.0755     0.0755     
5395.4181  34.6211    12.3024    307.6000   1930.6518  0.0530     3.3011     0.0656     0.0656     
5395.5705  38.9968    12.2927    377.8308   1949.7985  0.0448     3.0757     0.0517     0.0517     
5395.7229  35.9188    12.3025    420.1423   1919.6677  0.0348     0.9474     0.0407     0.0407     
5395.8754  31.6522    12.3035    387.6933   1804.4560  0.0265     0.1524     0.0345     0.0346     
5396.0278  28.7552    12.3160    330.0583   1586.3369  0.0267     0.1021     0.0403     0.0403     
5396.1802  32.1681    12.3274    272.7290   1296.5909  0.0270     0.0906     0.0460     0.0462     
5396.3326  32.3356    12.3511    259.7840   1040.1337  0.0312     0.1554     0.0528     0.0573     
5396.4850  32.1514    12.3624    216.2049   816.3569   0.0392     0.4106     0.0536     0.0655     
5396.6374  30.3462    12.3150    160.3681   590.0990   0.0408     0.4854     0.0520     0.0672     
5396.7898  28.7702    12.2916    132.5557   483.1263   0.0414     0.5085     0.0526     0.0696     
5396.9422  26.0233    12.2804    149.6217   561.2463   0.0421     0.5367     0.0532     0.0720     
5397.0946  27.1099    12.2810    163.1202   607.9838   0.0480     0.9825     0.0586     0.0761     
