DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5496.9163  16.9425    12.9659    78.6790    5.1676     0.0341     0.2166     0.0507     0.0649     
5497.0687  15.3259    12.9157    69.2759    5.2665     0.0313     0.1589     0.0474     0.0723     
5497.2211  14.0499    12.9157    57.5822    5.1019     0.0261     0.0880     0.0432     0.0733     
5497.3735  12.6311    12.9158    148.2494   5.1627     0.0260     0.0914     0.0469     0.0775     
5497.5259  13.1824    12.9409    290.1609   5.3060     0.0259     0.0956     0.0507     0.0816     
5497.6783  12.5149    12.9409    140.6047   5.2849     0.0296     0.1602     0.0604     0.0917     
5497.8307  12.2932    12.9412    83.8289    5.2762     0.0303     0.1708     0.0649     0.0911     
5497.9831  10.9182    13.0165    142.6487   5.3121     0.0196     0.0278     0.0498     0.0547     
5498.1355  11.1220    13.0286    290.2836   5.4102     0.0187     0.0241     0.0486     0.0547     
5498.2879  10.4040    12.9406    790.2231   5.6051     0.0178     0.0208     0.0473     0.0547     
5498.4403  10.4786    12.8779    1003.2791  5.4227     0.0186     0.0247     0.0461     0.0568     
5498.5927  10.6648    12.8655    933.7386   5.4081     0.0198     0.0268     0.0436     0.0501     
5498.7451  11.3935    12.8906    575.5024   5.3228     0.0179     0.0167     0.0398     0.0398     
5498.8975  13.7427    12.8905    414.9776   5.3369     0.0147     0.0095     0.0444     0.0444     
5499.0499  15.2064    12.8652    360.6239   5.2489     0.0151     0.0111     0.0480     0.0480     
5499.2023  16.0716    12.8284    130.2986   5.0563     0.0154     0.0129     0.0517     0.0517     
5499.3547  15.5544    12.9914    254.2646   5.2816     0.0194     0.0275     0.0558     0.0558     
5499.5071  15.1687    13.0418    528.8164   5.2515     0.0217     0.0403     0.0575     0.0575     
5499.6595  15.9638    13.0919    999.4036   5.1395     0.0228     0.0498     0.0619     0.0619     
5499.8119  16.7687    13.0920    1057.7868  5.2830     0.0238     0.0609     0.0663     0.0663     
5499.9643  17.1942    13.1044    1109.0748  5.2564     0.0245     0.0657     0.0661     0.0661     
5500.1167  17.0761    13.0915    1119.7920  5.3099     0.0208     0.0002     0.0598     0.0598     
5500.2691  16.3576    13.0160    330.5814   5.1752     0.0213     0.0003     0.0535     0.0535     
5500.4215  16.7928    12.9407    253.6449   5.4038     0.0270     0.0015     0.0546     0.0579     
5500.5739  16.1214    12.8907    304.8625   5.4881     0.0328     0.0049     0.0556     0.0622     
5500.7263  16.3845    12.9157    348.2978   5.5703     0.0358     0.0043     0.0529     0.0634     
5500.8787  16.2589    12.9161    185.3298   5.4725     0.0373     0.0061     0.0632     0.0669     
5501.0311  17.5479    12.9912    86.7278    5.0761     0.0504     0.0879     0.0992     0.0992     
5501.1835  17.1246    12.9945    14.3994    3.7004     0.0479     0.1338     0.0989     0.1055     
5501.3359  16.7043    13.6664    18.1647    3.9927     0.0356     0.0318     0.0741     0.0839     
5501.4883  15.4303    12.7651    18.6961    3.9187     0.0233     0.0044     0.0492     0.0623     
5501.6407  14.9816    12.8402    18.0835    3.8648     0.0051     0.0001     0.0227     0.0436     
5501.7931  14.2320    12.8401    22.9671    3.9553     0.0013     0.0000     0.0203     0.0488     
5501.9455  13.4250    12.8151    12.8604    3.2485     0.0006     0.0000     0.0212     0.0497     
5502.0980  13.0368    12.8150    9.1508     2.8601     0.0001     0.0000     0.0222     0.0507     
5502.2504  13.3062    12.7920    3.5222     1.6735     0.0201     0.0000     0.0694     0.0963     
5502.4028  14.4576    13.2161    3.0200     1.5540     0.0548     0.0002     0.1747     0.2075     
5502.5552  15.1575    12.8631    5.2757     2.3063     0.0850     0.0021     0.2822     0.3208     
5502.7076  15.7579    12.4131    6.8724     2.8262     0.0873     0.0076     0.2871     0.3259     
5502.8600  16.9504    12.5632    5.4483     2.4007     0.0894     0.0217     0.2913     0.3302     
5503.0124  21.3097    12.5377    4.0252     1.8866     0.0433     0.0872     0.1430     0.1838     
5503.1648  24.3894    12.4359    2.4872     1.3218     0.0351     0.0588     0.1205     0.1769     
5503.3172  25.6645    12.1097    3.3472     1.5956     0.0404     0.0704     0.1333     0.1999     
5503.4696  21.4901    11.9988    8.1620     2.7204     0.0407     0.0396     0.1288     0.1933     
5503.6220  17.3144    12.3621    11.0390    3.1203     0.0383     0.0355     0.1247     0.1842     
5503.7744  14.8672    12.3750    11.9329    3.0117     0.0360     0.0320     0.1206     0.1752     
5503.9268  14.3003    12.4624    10.6325    2.8702     0.0353     0.0192     0.1232     0.1675     
5504.0792  15.0964    12.4124    12.6751    3.2142     0.0280     0.0061     0.1112     0.1654     
5504.2316  14.7590    12.4375    13.3719    3.2620     0.0220     0.0033     0.0963     0.1547     
5504.3840  14.8839    12.4375    13.6753    3.2560     0.0160     0.0014     0.0814     0.1440     
5504.5364  14.8616    12.4376    13.9927    3.3656     0.0013     0.0000     0.0482     0.1135     
5504.6888  15.7767    12.4629    15.8559    3.5304     0.0010     0.0000     0.0399     0.0978     
5504.8412  17.0540    12.5006    21.0068    3.9089     0.0017     0.0000     0.0327     0.0827     
5504.9936  18.5178    12.5379    26.1787    4.5383     0.0046     0.0000     0.0299     0.0781     
5505.1460  19.5263    12.4879    43.5674    5.6683     0.0074     0.0000     0.0271     0.0736     
5505.2984  19.7519    12.4875    19.4595    4.5805     0.0022     0.0000     0.0320     0.0642     
5505.4508  18.9479    12.4122    14.2392    4.2039     0.0011     0.0000     0.0393     0.0590     
5505.6032  18.8776    12.3869    17.9012    4.6708     0.0029     0.0000     0.0363     0.0487     
5505.7556  19.6996    12.3367    29.0368    5.2881     0.0037     0.0000     0.0347     0.0477     
5505.9080  20.9160    12.3241    20.9839    4.6522     0.0044     0.0000     0.0330     0.0467     
5506.0604  20.8346    12.3116    19.9385    4.5278     0.0053     0.0000     0.0328     0.0557     
5506.2128  19.5015    12.2864    21.3940    4.5964     0.0062     0.0000     0.0383     0.0662     
5506.3652  17.3163    12.2614    22.8014    4.6826     0.0050     0.0000     0.0515     0.0846     
5506.5176  16.0957    12.2865    23.5360    4.8063     0.0053     0.0000     0.0544     0.0791     
5506.6700  15.5879    12.2864    23.2283    4.6760     0.0057     0.0000     0.0573     0.0736     
5506.8224  15.0270    12.2612    27.6079    4.8208     0.0000     0.0000     0.0332     0.0352     
5506.9748  15.0889    12.2362    24.6056    4.6935     0.0000     0.0000     0.0213     0.0296     
5507.1272  14.7196    12.2613    27.7063    4.7890     0.0037     0.0002     0.0307     0.0422     
5507.2796  14.4891    12.2611    30.3092    4.9621     0.0049     0.0005     0.0371     0.0530     
5507.4320  13.2050    12.2237    24.3904    5.2124     0.0061     0.0012     0.0435     0.0638     
5507.5844  13.2717    12.2367    18.8655    4.4340     0.0049     0.0007     0.0499     0.0844     
5507.7368  13.9281    12.3374    17.0110    4.1393     0.0017     0.0001     0.0502     0.0945     
5507.8892  13.5699    12.4377    16.0069    4.0551     0.0015     0.0000     0.0551     0.0968     
5508.0416  12.5144    12.4751    17.7850    4.2710     0.0103     0.0004     0.0699     0.1080     
5508.1940  11.8087    12.4373    19.5202    4.3557     0.0191     0.0016     0.0846     0.1191     
5508.3464  13.6460    12.3996    13.4244    3.8396     0.0238     0.0015     0.0834     0.1316     
5508.4988  14.7649    12.3876    10.2009    3.5061     0.0238     0.0015     0.0749     0.1360     
5508.6513  16.7332    12.4628    6.8088     2.9466     0.0221     0.0014     0.0713     0.1280     
5508.8037  16.2866    12.4887    6.4101     2.8831     0.0203     0.0005     0.0686     0.1148     
5508.9561  15.3152    12.6397    7.0365     3.0271     0.0185     0.0001     0.0671     0.1043     
5509.1085  12.7397    12.7903    17.6419    4.2621     0.0167     0.0000     0.0655     0.0938     
5509.2609  11.5607    12.8648    25.5595    4.6762     0.0121     0.0000     0.0581     0.0809     
5509.4133  11.5889    12.7648    30.1077    4.8718     0.0096     0.0000     0.0544     0.0732     
5509.5657  11.9996    12.7890    23.8187    4.3595     0.0079     0.0004     0.0451     0.0688     
5509.7181  11.9102    12.6388    13.7227    3.5965     0.0062     0.0013     0.0362     0.0647     
5509.8705  12.1685    12.6138    8.4104     3.1778     0.0090     0.0000     0.0891     0.1289     
5510.0229  13.0337    12.6388    6.5111     2.8179     0.0166     0.0000     0.2104     0.2668     
5510.1753  14.5329    12.6127    3.4829     1.9394     0.0618     0.0000     0.2687     0.3274     
5510.3277  15.2023    12.4379    2.9870     1.7740     0.0560     0.0083     0.2480     0.3034     
5510.4801  13.7412    12.5117    5.3008     2.4413     0.0501     0.0534     0.2266     0.2788     
5510.6325  12.7803    12.2874    9.8973     3.1908     0.0263     0.0962     0.1016     0.1434     
5510.7849  13.0503    12.4362    8.2366     2.7956     0.0175     0.0000     0.0466     0.0810     
5510.9373  17.0677    12.2088    7.8011     2.6348     0.0357     0.0000     0.1133     0.1571     
5511.0897  19.3068    11.8330    3.0132     1.5288     0.0500     0.0013     0.1977     0.2511     
5511.2421  19.8268    11.7597    3.6155     1.8270     0.0557     0.0138     0.2293     0.2854     
5511.3945  17.6155    12.0606    4.3971     2.0618     0.0613     0.0506     0.2607     0.3194     
5511.5469  15.9219    12.1594    4.4428     2.0713     0.0628     0.1532     0.2577     0.3138     
5511.6993  14.4530    11.9602    4.3763     1.8939     0.0549     0.2033     0.2069     0.2501     
5511.8517  13.9229    12.1116    5.4158     2.0674     0.0483     0.1465     0.1804     0.2209     
5512.0041  13.2688    12.3367    6.8160     2.3822     0.0418     0.1018     0.1540     0.1918     
5512.1565  13.2536    12.3105    7.8338     2.5391     0.0406     0.1709     0.1445     0.1946     
5512.3089  12.2614    12.1104    7.0562     2.4937     0.0477     0.2552     0.1559     0.2062     
5512.4613  11.9939    12.1355    7.2292     2.4975     0.0432     0.0923     0.1336     0.1757     
5512.6137  11.9473    12.1361    7.6388     2.6342     0.0372     0.0390     0.1140     0.1551     
5512.7661  12.8414    12.2361    8.6385     2.9200     0.0312     0.0126     0.0943     0.1344     
5512.9185  13.4549    12.2369    9.1485     3.0007     0.0175     0.0015     0.0609     0.1009     
5513.0709  14.0422    12.3618    8.7911     3.0380     0.0124     0.0000     0.0412     0.0708     
5513.2233  15.5066    12.3241    8.7359     3.1278     0.0196     0.0000     0.0607     0.0930     
5513.3757  18.4094    12.3111    4.5550     2.3542     0.0253     0.0054     0.0984     0.1492     
5513.5281  21.5516    12.2111    2.5065     1.6351     0.0211     0.0069     0.0899     0.1348     
5513.6805  22.9490    12.2229    3.2901     1.9915     0.0168     0.0081     0.0814     0.1202     
5513.8329  22.3159    12.1105    4.9398     2.6290     0.0062     0.0013     0.0542     0.0818     
5513.9853  19.3671    12.1353    3.1202     2.1197     0.0046     0.0009     0.0472     0.0865     
5514.1377  15.8808    12.1106    5.2214     2.8961     0.0042     0.0009     0.0438     0.0909     
5514.2901  13.0484    12.1609    12.0721    4.2171     0.0037     0.0010     0.0405     0.0952     
5514.4425  12.1519    12.2110    15.7079    4.5777     0.0022     0.0000     0.0378     0.0934     
5514.5949  12.1227    12.2113    18.1503    4.7072     0.0039     0.0000     0.0367     0.0789     
5514.7473  11.5020    12.2610    21.4885    4.9947     0.0079     0.0000     0.0386     0.0670     
5514.8997  11.1814    12.2101    15.1176    4.3862     0.0103     0.0000     0.0372     0.0628     
5515.0521  10.5006    12.0603    12.7943    4.0987     0.0127     0.0000     0.0359     0.0587     
5515.2045  9.8656     12.1099    15.4216    4.4302     0.0138     0.0002     0.0371     0.0644     
5515.3570  9.0608     12.0472    16.1419    4.5257     0.0127     0.0021     0.0420     0.0770     
5515.5094  9.1479     12.0102    9.8868     3.7068     0.0071     0.0008     0.0457     0.0935     
5515.6618  9.0180     12.1109    9.8303     3.6627     0.0049     0.0000     0.0442     0.0853     
5515.8142  8.9122     12.2107    16.6765    4.3612     0.0045     0.0000     0.0456     0.0827     
5515.9666  8.4043     12.1606    19.8618    4.5754     0.0042     0.0000     0.0470     0.0802     
5516.1190  8.8363     12.1608    18.2057    4.5607     0.0102     0.0000     0.0601     0.0899     
5516.2714  9.4481     12.1853    17.8647    4.4991     0.0211     0.0014     0.0867     0.1185     
5516.4238  10.9068    12.1107    11.7846    3.9060     0.0227     0.0022     0.0922     0.1287     
5516.5762  12.1623    12.1741    6.8479     3.0203     0.0243     0.0034     0.0978     0.1390     
5516.7286  12.8293    12.3105    8.0866     3.3113     0.0256     0.0028     0.1002     0.1699     
5516.8810  12.6706    12.1222    8.5788     3.4559     0.0294     0.0000     0.1032     0.1954     
5517.0334  12.2210    12.0098    11.3599    3.9281     0.0420     0.0001     0.1347     0.2222     
5517.1858  12.4373    12.0346    11.0696    3.9387     0.0375     0.0035     0.1251     0.2078     
5517.3382  12.5413    12.0096    8.4043     3.4620     0.0331     0.0136     0.1154     0.1934     
5517.4906  12.5986    12.0099    7.4892     3.2482     0.0277     0.0119     0.0934     0.1659     
5517.6430  12.5790    12.0607    6.8627     3.1869     0.0196     0.0036     0.0731     0.1245     
5517.7954  12.6326    12.1608    9.3591     3.6839     0.0150     0.0023     0.0642     0.1059     
5517.9478  12.4766    12.1855    13.3988    4.4314     0.0108     0.0026     0.0528     0.1062     
5518.1002  13.1406    12.1355    14.8953    4.6224     0.0066     0.0031     0.0415     0.1065     
5518.2526  14.8885    12.1347    9.6499     3.8630     0.0114     0.0046     0.0483     0.1026     
5518.4050  17.5563    12.0086    4.7283     2.7836     0.0165     0.0021     0.0573     0.1052     
5518.5574  19.1884    11.8589    6.5283     3.3312     0.0121     0.0011     0.0607     0.1266     
5518.7098  19.4190    11.9099    5.1741     2.8589     0.0084     0.0019     0.0574     0.1263     
5518.8622  18.6738    12.0605    5.8933     3.0458     0.0046     0.0027     0.0542     0.1258     
5519.0146  16.7182    12.1353    9.5255     3.8751     0.0039     0.0008     0.0485     0.1098     
5519.1670  15.0771    12.1106    11.9845    4.1766     0.0058     0.0000     0.0397     0.0949     
5519.3194  14.1972    12.1478    15.0402    4.5001     0.0063     0.0000     0.0324     0.0859     
5519.4718  14.8769    12.1096    14.8383    4.4518     0.0057     0.0000     0.0312     0.0834     
5519.6242  16.6118    12.0098    10.2780    3.8528     0.0051     0.0001     0.0300     0.0811     
5519.7766  18.4079    12.0343    10.1380    3.8478     0.0042     0.0009     0.0376     0.0958     
